time;logger;level;database;message;exception
2013-08-08 14:09:30.0255;Raven.Database.Indexing.WorkContext;Debug;<system>;Incremented work counter to 2 because: PUT Raven/Databases/Easyfy.CrossFitHighscore2;
2013-08-08 14:09:30.0255;Raven.Database.DocumentDatabase;Debug;<system>;Put document Raven/Databases/Easyfy.CrossFitHighscore2 with etag 01000000-0000-0015-0000-000000000001;
2013-08-08 14:09:30.0255;Raven.Database.Indexing.WorkContext;Debug;<system>;No work was found, workerWorkCounter: 2, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:09:30.0255;Raven.Database.Server.HttpServer;Debug;;Request #  86: PUT     -   250 ms - <system>   - 200 - /admin/databases/Easyfy.CrossFitHighscore2;
2013-08-08 14:09:30.0255;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Found a total of 1 documents that requires indexing since etag: 01000000-0000-0010-0000-000000000001: (Raven/Databases/Easyfy.CrossFitHighscore2);
2013-08-08 14:09:30.0255;Raven.Database.Impl.DocumentRetriever;Debug;;Trigger Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Databases/Easyfy.CrossFitHighscore2;
2013-08-08 14:09:30.0255;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After read triggers executed, 1 documents remained;
2013-08-08 14:09:30.0255;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;<system>;Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 01000000-0000-0010-0000-000000000001: (Raven/Databases/Easyfy.CrossFitHighscore2);
2013-08-08 14:09:30.0335;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Raven/DocumentsByEntityName. (Raven/Databases/Easyfy.CrossFitHighscore2);
2013-08-08 14:09:30.0335;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;;Document with key 'Raven/Databases/Easyfy.CrossFitHighscore2' was found;
2013-08-08 14:09:30.1086;Raven.Database.Impl.DocumentCacher;Info;Easyfy.CrossFitHighscore2;"MemoryCache Settings:
  PhysicalMemoryLimit = 99
  CacheMemoryLimit    = 7505707008
  PollingInterval     = 00:02:00";
2013-08-08 14:09:30.1086;Raven.Storage.Esent.TransactionalStorage;Info;Easyfy.CrossFitHighscore2;"Esent Settings:
  MaxVerPages      = 16384
  CacheSizeMax     = 262144
  DatabasePageSize = 4096";
2013-08-08 14:09:30.5759;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 0 documents for Raven/DocumentsByEntityName;
2013-08-08 14:09:30.5947;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0015-0000-000000000001 for Raven/DocumentsByEntityName;
2013-08-08 14:09:30.6154;Raven.Database.Indexing.WorkContext;Debug;;Incremented work counter to 3 because: WORK BY IndexingExecuter;
2013-08-08 14:09:30.6154;Raven.Database.Indexing.WorkContext;Debug;<system>;No work was found, workerWorkCounter: 3, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:09:30.6154;Raven.Database.Indexing.WorkContext;Debug;;No work was found, workerWorkCounter: 3, for: IndexingExecuter, will wait for additional work;
2013-08-08 14:09:32.1301;Raven.Database.Indexing.WorkContext;Warn;Easyfy.CrossFitHighscore2;Could not setup performance counters properly because of access permissions, perf counters will not be used;"System.Security.SecurityException: Den begärda registeråtkomsten tillåts inte.
   vid Microsoft.Win32.RegistryKey.OpenSubKey(String name, Boolean writable)
   vid System.Diagnostics.PerformanceCounterLib.CreateRegistryEntry(String categoryName, PerformanceCounterCategoryType categoryType, CounterCreationDataCollection creationData, Boolean& iniRegistered)
   vid System.Diagnostics.PerformanceCounterLib.RegisterCategory(String categoryName, PerformanceCounterCategoryType categoryType, String categoryHelp, CounterCreationDataCollection creationData)
   vid System.Diagnostics.PerformanceCounterCategory.Create(String categoryName, String categoryHelp, PerformanceCounterCategoryType categoryType, CounterCreationDataCollection counterData)
   vid Raven.Database.Indexing.WorkContext.SetupPerformanceCounter(String name) i c:\Builds\RavenDB-Unstable-v2.5\Raven.Database\Indexing\WorkContext.cs:rad 337
   vid Raven.Database.Indexing.WorkContext.Init(String name) i c:\Builds\RavenDB-Unstable-v2.5\Raven.Database\Indexing\WorkContext.cs:rad 377
Zonen för sammansättningen som misslyckades var:
MyComputer"
2013-08-08 14:09:32.1301;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'Raven/Backup/Status' was not found;
2013-08-08 14:09:32.1792;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 0, for: IndexingExecuter, will wait for additional work;
2013-08-08 14:09:32.1792;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 0, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:09:32.3533;Raven.Database.Server.HttpServer;Debug;;Request #  87: HEAD    - 2,311 ms - Easyfy.CrossFitHighscore2 - 404 - /indexes/Raven/DocumentsByEntityName;
2013-08-08 14:09:32.5494;Raven.Database.Storage.IndexDefinitionStorage;Info;Easyfy.CrossFitHighscore2;"New index Raven%2fDocumentsByEntityName:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using System.Globalization;
using System.Text.RegularExpressions;
using Raven.Database.Indexing;


public class Index_Raven_2fDocumentsByEntityName : Raven.Database.Linq.AbstractViewGenerator
{
	public Index_Raven_2fDocumentsByEntityName()
	{
		this.ViewText = @""from doc in docs 
let Tag = doc[""""@metadata""""][""""Raven-Entity-Name""""]
select new { Tag, LastModified = (DateTime)doc[""""@metadata""""][""""Last-Modified""""] };"";
		this.AddMapDefinition(docs => 
			from doc in docs
			let Tag = doc[""@metadata""][""Raven-Entity-Name""]
			select new {
				Tag,
				LastModified = (DateTime)doc[""@metadata""][""Last-Modified""],
				__document_id = doc.__document_id
			});
		this.AddField(""LastModified"");
		this.AddField(""__document_id"");
		this.AddField(""Tag"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using System.Globalization;
using System.Text.RegularExpressions;
using Raven.Database.Indexing;


public class Index_Raven_2fDocumentsByEntityName : Raven.Database.Linq.AbstractViewGenerator
{
	public Index_Raven_2fDocumentsByEntityName()
	{
		this.ViewText = @""from doc in docs 
let Tag = doc[""""@metadata""""][""""Raven-Entity-Name""""]
select new { Tag, LastModified = (DateTime)doc[""""@metadata""""][""""Last-Modified""""] };"";
		this.AddMapDefinition(docs => 
			from doc in docs
			let Tag = doc[""@metadata""][""Raven-Entity-Name""]
			select new {
				Tag,
				LastModified = (DateTime)doc[""@metadata""][""Last-Modified""],
				__document_id = doc.__document_id
			});
		this.AddField(""LastModified"");
		this.AddField(""__document_id"");
		this.AddField(""Tag"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
";
2013-08-08 14:09:32.5494;Raven.Database.Indexing.IndexStorage;Debug;Easyfy.CrossFitHighscore2;Creating index Raven/DocumentsByEntityName with encoded name Raven/DocumentsByEntityName;
2013-08-08 14:09:32.7224;Raven.Database.Indexing.Index.Indexing;Debug;Easyfy.CrossFitHighscore2;Creating index for Raven/DocumentsByEntityName;
2013-08-08 14:09:32.7224;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;Incremented work counter to 1 because: PUT INDEX Raven/DocumentsByEntityName;
2013-08-08 14:09:32.7224;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 1, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:09:32.7224;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 1, for: IndexingExecuter, will wait for additional work;
2013-08-08 14:09:32.7224;Raven.Database.Server.HttpServer;Debug;;Request #  88: PUT     -   197 ms - Easyfy.CrossFitHighscore2 - 201 - /indexes/Raven/DocumentsByEntityName;
2013-08-08 14:09:32.7395;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'Raven/Replication/Destinations' was not found;
2013-08-08 14:09:32.7395;Raven.Database.Server.HttpServer;Debug;;Request #  89: GET     -     0 ms - Easyfy.CrossFitHighscore2 - 404 - /docs/Raven/Replication/Destinations;
2013-08-08 14:09:32.9256;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Raven/DocumentsByEntityName for: Tag:Athletes;
2013-08-08 14:09:32.9466;Raven.Database.Server.HttpServer;Debug;;Request #  90: GET     -    21 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/dynamic/Athletes?query=&pageSize=1;
2013-08-08 14:09:32.9466;Raven.Database.Server.HttpServer;Debug;;"	Query: Tag:Athletes
	Time: 21 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
";
2013-08-08 14:09:32.9986;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'Raven/Hilo/athletes' was not found;
2013-08-08 14:09:32.9986;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'Raven/ServerPrefixForHilo' was not found;
2013-08-08 14:09:32.9986;Raven.Database.Server.HttpServer;Debug;;Request #  91: GET     -    18 ms - Easyfy.CrossFitHighscore2 - 200 - /queries/?&id=Raven/Hilo/athletes&id=Raven/ServerPrefixForHilo;
2013-08-08 14:09:33.0146;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Inserted a new document with key 'Raven/Hilo/athletes', update: False, ;
2013-08-08 14:09:33.0146;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;Incremented work counter to 2 because: PUT Raven/Hilo/athletes;
2013-08-08 14:09:33.0146;Raven.Database.DocumentDatabase;Debug;Easyfy.CrossFitHighscore2;Put document Raven/Hilo/athletes with etag 01000000-0000-0001-0000-000000000001;
2013-08-08 14:09:33.0146;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 2, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:09:33.0146;Raven.Database.Server.HttpServer;Debug;;Request #  92: PUT     -     9 ms - Easyfy.CrossFitHighscore2 - 201 - /docs/Raven/Hilo/athletes;
2013-08-08 14:09:33.0517;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;Found a total of 1 documents that requires indexing since etag: 00000000-0000-0000-0000-000000000000: (Raven/Hilo/athletes);
2013-08-08 14:09:33.0517;Raven.Database.Impl.DocumentRetriever;Debug;;Trigger Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/athletes;
2013-08-08 14:09:33.0517;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;After read triggers executed, 1 documents remained;
2013-08-08 14:09:33.0517;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-0000-0000-000000000000: (Raven/Hilo/athletes);
2013-08-08 14:09:33.0517;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Raven/DocumentsByEntityName. (Raven/Hilo/athletes);
2013-08-08 14:09:33.1077;Raven.Database.Indexing.Index.Indexing;Debug;;Indexed 0 documents for Raven/DocumentsByEntityName;
2013-08-08 14:09:33.1077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Inserted a new document with key 'athletes/1', update: False, ;
2013-08-08 14:09:33.1077;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After indexing 1 documents, the new last etag for is: 01000000-0000-0001-0000-000000000001 for Raven/DocumentsByEntityName;
2013-08-08 14:09:33.1077;Raven.Database.DocumentDatabase;Debug;Easyfy.CrossFitHighscore2;Put document athletes/1 with etag 01000000-0000-0001-0000-000000000002;
2013-08-08 14:09:33.1077;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;Incremented work counter to 3 because: PUT athletes/1;
2013-08-08 14:09:33.1077;Raven.Database.Indexing.WorkContext;Debug;;Incremented work counter to 4 because: WORK BY IndexingExecuter;
2013-08-08 14:09:33.1077;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 4, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:09:33.1077;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Found a total of 1 documents that requires indexing since etag: 01000000-0000-0001-0000-000000000001: (athletes/1);
2013-08-08 14:09:33.1077;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;After read triggers executed, 1 documents remained;
2013-08-08 14:09:33.1077;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Easyfy.CrossFitHighscore2;Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 01000000-0000-0001-0000-000000000001: (athletes/1);
2013-08-08 14:09:33.1077;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;;Indexing 1 documents for index: Raven/DocumentsByEntityName. (athletes/1);
2013-08-08 14:09:33.1077;Raven.Database.Server.HttpServer;Debug;;Request #  93: POST    -    21 ms - Easyfy.CrossFitHighscore2 - 200 - /bulk_docs;
2013-08-08 14:09:33.1077;Raven.Database.Server.HttpServer;Debug;;"	PUT athletes/1
";
2013-08-08 14:09:33.1257;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Raven/DocumentsByEntityName for: Tag:Affiliates;
2013-08-08 14:09:33.1257;Raven.Database.Server.HttpServer;Debug;;Request #  94: GET     -     1 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/dynamic/Affiliates?query=&pageSize=1;
2013-08-08 14:09:33.1257;Raven.Database.Server.HttpServer;Debug;;"	Query: Tag:Affiliates
	Time: 0 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
";
2013-08-08 14:09:33.1257;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'Raven/Hilo/affiliates' was not found;
2013-08-08 14:09:33.1257;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'Raven/ServerPrefixForHilo' was not found;
2013-08-08 14:09:33.1257;Raven.Database.Server.HttpServer;Debug;;Request #  95: GET     -     0 ms - Easyfy.CrossFitHighscore2 - 200 - /queries/?&id=Raven/Hilo/affiliates&id=Raven/ServerPrefixForHilo;
2013-08-08 14:09:33.1257;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Inserted a new document with key 'Raven/Hilo/affiliates', update: False, ;
2013-08-08 14:09:33.1257;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;Incremented work counter to 5 because: PUT Raven/Hilo/affiliates;
2013-08-08 14:09:33.1257;Raven.Database.DocumentDatabase;Debug;Easyfy.CrossFitHighscore2;Put document Raven/Hilo/affiliates with etag 01000000-0000-0001-0000-000000000003;
2013-08-08 14:09:33.1257;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 5, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:09:33.1257;Raven.Database.Server.HttpServer;Debug;;Request #  96: PUT     -     1 ms - Easyfy.CrossFitHighscore2 - 201 - /docs/Raven/Hilo/affiliates;
2013-08-08 14:09:33.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Inserted a new document with key 'affiliates/1', update: False, ;
2013-08-08 14:09:33.1407;Raven.Database.DocumentDatabase;Debug;Easyfy.CrossFitHighscore2;Put document affiliates/1 with etag 01000000-0000-0001-0000-000000000004;
2013-08-08 14:09:33.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Inserted a new document with key 'affiliates/2', update: False, ;
2013-08-08 14:09:33.1407;Raven.Database.DocumentDatabase;Debug;Easyfy.CrossFitHighscore2;Put document affiliates/2 with etag 01000000-0000-0001-0000-000000000005;
2013-08-08 14:09:33.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Inserted a new document with key 'affiliates/3', update: False, ;
2013-08-08 14:09:33.1407;Raven.Database.DocumentDatabase;Debug;Easyfy.CrossFitHighscore2;Put document affiliates/3 with etag 01000000-0000-0001-0000-000000000006;
2013-08-08 14:09:33.1407;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;Incremented work counter to 6 because: PUT affiliates/1, PUT affiliates/2, PUT affiliates/3;
2013-08-08 14:09:33.1407;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 6, for: ReducingExecuter, will wait for additional work;
2013-08-08 14:09:33.1407;Raven.Database.Server.HttpServer;Debug;;Request #  97: POST    -     1 ms - Easyfy.CrossFitHighscore2 - 200 - /bulk_docs;
2013-08-08 14:09:33.1407;Raven.Database.Server.HttpServer;Debug;;"	PUT affiliates/1
	PUT affiliates/2
	PUT affiliates/3
";
2013-08-08 14:09:33.1407;Raven.Database.Indexing.Index.Querying;Debug;Easyfy.CrossFitHighscore2;Issuing query on index Raven/DocumentsByEntityName for: Tag:ExerciseBases;
2013-08-08 14:09:33.1407;Raven.Database.Server.HttpServer;Debug;;Request #  98: GET     -     1 ms - Easyfy.CrossFitHighscore2 - 200 - /indexes/dynamic/ExerciseBases?query=&pageSize=1;
2013-08-08 14:09:33.1407;Raven.Database.Server.HttpServer;Debug;;"	Query: Tag:ExerciseBases
	Time: 0 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
";
2013-08-08 14:09:33.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'Raven/Hilo/ExerciseBases' was not found;
2013-08-08 14:09:33.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Document with key 'Raven/ServerPrefixForHilo' was not found;
2013-08-08 14:09:33.1407;Raven.Database.Server.HttpServer;Debug;;Request #  99: GET     -     0 ms - Easyfy.CrossFitHighscore2 - 200 - /queries/?&id=Raven/Hilo/ExerciseBases&id=Raven/ServerPrefixForHilo;
2013-08-08 14:09:33.1407;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Easyfy.CrossFitHighscore2;Inserted a new document with key 'Raven/Hilo/ExerciseBases', update: False, ;
2013-08-08 14:09:33.1407;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;Incremented work counter to 7 because: PUT Raven/Hilo/ExerciseBases;
2013-08-08 14:09:33.1407;Raven.Database.DocumentDatabase;Debug;Easyfy.CrossFitHighscore2;Put document Raven/Hilo/ExerciseBases with etag 01000000-0000-0001-0000-000000000007;
2013-08-08 14:09:33.1407;Raven.Database.Indexing.WorkContext;Debug;Easyfy.CrossFitHighscore2;No work was found, workerWorkCounter: 7, for: ReducingExecuter, will wait for additional work;
